angleX,angleY,angleZ,Time,Label
6.2919617,-2.9400787,6.9527589999999995,22:56:23,Sitting
6.0944405249999996,-3.087326075,6.947975175,22:56:22.250000,Sitting
6.301544,-2.7293854,6.842636,22:56:23,Sitting
6.234497,-2.6862946,6.9671326,22:56:23,Sitting
6.3159027000000005,-2.5091248,6.9671326,22:56:23,Sitting
6.3206940000000005,-2.4516602,7.1059875,22:56:24,Sitting
6.293159425,-2.59411625,6.970722175000001,22:56:23.250000,Sitting
5.7221375,-2.3463135,7.053314,22:56:24,Sitting
5.9040985,-2.8059998,6.933609,22:56:24,Sitting
6.6223600000000005,-2.8874054,6.904876700000001,22:56:24,Sitting
5.635956,-2.8491058,7.201751700000001,22:56:25,Sitting
5.971138,-2.722206125,7.023387850000001,22:56:24.250000,Sitting
5.5210266,-3.643982,6.909667999999999,22:56:25,Sitting
5.813125599999999,-3.4763794000000003,7.144302400000001,22:56:25,Sitting
5.793976,-3.4572296000000002,7.096420299999999,22:56:25,Sitting
5.645523000000001,-3.509903,7.058105499999999,22:56:26,Sitting
5.6934128,-3.5218735,7.05212405,22:56:25.250000,Sitting
5.88974,-3.6870727999999997,6.9862823,22:56:26,Sitting
5.549759,-3.6343994,7.067688,22:56:26,Sitting
5.631164599999999,-3.5529937999999994,7.1203613,22:56:26,Sitting
5.755661,-3.4524383999999997,7.053314,22:56:27,Sitting
5.70658115,-3.5817260999999996,7.0569114,22:56:26.250000,Sitting
5.7125699999999995,-3.5625763,7.086838,22:56:27,Sitting
5.899307299999999,-3.4715881,6.9192505,22:56:27,Sitting
5.6263733,-3.4763794000000003,7.1203613,22:56:27,Sitting
5.3821715999999995,-2.9400787,7.0628967000000005,22:56:28,Sitting
5.65510555,-3.3626556250000004,7.047336625,22:56:27.250000,Sitting
6.574478,-3.3470917,6.478714,22:56:28,Sitting
6.1578827,-3.3518830000000004,6.7468566999999995,22:56:28,Sitting
6.2153472999999995,-3.2752686,6.8091125,22:56:28,Sitting
6.0860596,-3.2369537,6.8091125,22:56:29,Sitting
6.258441899999999,-3.3027992500000005,6.710948925,22:56:28.250000,Sitting
6.608001700000001,-2.9640197999999995,6.847411999999999,22:56:29,Sitting
6.0094449999999995,-2.94487,6.9288177,22:56:29,Sitting
6.0094449999999995,-2.94487,6.9288177,22:56:29,Sitting
5.08049,1.4125823999999998,2.0063477,22:57:17,Long Standing
5.926845425000001,-1.8602943499999998,5.677848774999999,22:56:41,Long Standing
-3.193863,6.004654,3.5242614999999997,22:57:17,Long Standing
-4.007889,3.5386352999999997,0.9002228000000001,22:57:17,Long Standing
7.2209167,-1.2066803,-4.285614,22:57:18,Long Standing
8.398864999999999,-2.7150269000000002,-4.989517,22:57:18,Long Standing
2.104507425,1.4053955249999999,-1.212661675,22:57:17.500000,Long Standing
7.891296400000001,-2.7964325,-4.8171387,22:57:18,Long Standing
6.804321300000001,-2.6000977,-4.687851,22:57:19,Long Standing
6.426040599999999,-2.5522156000000003,-4.778824,22:57:19,Long Standing
8.226471,-3.7876282,-5.2959747,22:57:19,Long Standing
7.337032325,-2.9340935,-4.8949470999999996,22:57:18.750000,Long Standing
7.800308,-3.083725,-4.936844000000001,22:57:19,Long Standing
7.637497,-2.94487,-5.090072599999999,22:57:20,Long Standing
7.929596000000001,-3.289627,-5.3582306,22:57:20,Long Standing
6.7803802,-3.3566742,-5.0661316,22:57:20,Long Standing
7.5369453,-3.16872405,-5.112819699999999,22:57:19.750000,Long Standing
7.2209167,-3.5482025,-5.391739,22:57:20,Long Standing
7.738067599999999,-3.5865172999999997,-5.1283875,22:57:21,Long Standing
7.7093353,-3.3518830000000004,-5.0613402999999995,22:57:21,Long Standing
7.546524000000001,-3.3518830000000004,-5.032608,22:57:21,Long Standing
7.5537109000000004,-3.45962145,-5.153518699999999,22:57:20.750000,Long Standing
7.2161255,-3.557785,-4.9464264,22:57:21,Long Standing
7.6662292,-3.241745,-5.142746,22:57:22,Long Standing
6.7660217000000005,-4.2089996,-5.90889,22:57:22,Long Standing
6.7277070000000005,-4.055771,-5.300766,22:57:22,Long Standing
7.09402085,-3.76607515,-5.3247070999999995,22:57:21.750000,Long Standing
6.6127777000000005,-4.218582,-5.779602,22:57:22,Long Standing
6.5122222999999995,-4.079727,-5.669464,22:57:23,Long Standing
6.7372894,-4.3861847,-5.674255400000001,22:57:23,Long Standing
6.895294,-4.376602,-5.487503,22:57:23,Long Standing
6.68939585,-4.265273925000001,-5.6527061,22:57:22.750000,Long Standing
6.7707977,-4.4053345,-5.5880737,22:57:23,Long Standing
7.0724792,-3.9217072,-5.4683532999999995,22:57:24,Long Standing
6.9623413,-3.9647980000000005,-5.453994799999999,22:57:24,Long Standing
6.8186800000000005,-3.6726989999999997,-5.4061127,22:57:24,Long Standing
6.90607455,-3.991134675,-5.479133625,22:57:23.750000,Long Standing
7.412445,-4.400543,-5.262451,22:57:24,Long Standing
6.995864999999999,-3.8115692,-5.4300537,22:57:25,Long Standing
6.5553284,-3.8115692,-5.3821715999999995,22:57:25,Long Standing
6.789963,-3.9264984,-5.5401764,22:57:25,Long Standing
6.93840035,-3.98754495,-5.403713175,22:57:24.750000,Long Standing
6.7229156,-4.132385299999999,-5.391739,22:57:25,Long Standing
7.000641000000001,-3.8403015,-5.803543,22:57:26,Long Standing
6.282379,-4.5872955,-5.2002106,22:57:26,Long Standing
6.569686999999999,-4.673477,-5.2002106,22:57:26,Long Standing
6.64390565,-4.308364825,-5.398925800000001,22:57:25.750000,Long Standing
6.430832,-4.577713,-5.0661316,22:57:26,Long Standing
7.632721000000001,-4.443633999999999,-5.621582,22:57:27,Long Standing
6.7851715,-4.228164700000001,-4.893753,22:57:27,Long Standing
7.7189026,-4.079727,-5.5162354,22:57:27,Long Standing
7.141906775,-4.332309674999999,-5.2744255,22:57:26.750000,Long Standing
6.909667999999999,-4.443633999999999,-5.3582306,22:57:27,Long Standing
7.3741455,-4.0653534,-5.1092224,22:57:28,Long Standing
7.484267999999999,-4.1180267,-5.0852814,22:57:28,Long Standing
7.11557,-3.6104584,-4.692642,22:57:28,Long Standing
7.220912875,-4.059368125,-5.0613440999999995,22:57:27.750000,Long Standing
7.378937,-3.7924193999999996,-4.936844000000001,22:57:28,Long Standing
7.536941499999999,-3.849884,-5.0134583,22:57:29,Long Standing
7.436386,-3.9935303,-4.9464264,22:57:29,Long Standing
7.460327,-3.8881836000000005,-5.051773000000001,22:57:29,Long Standing
7.453147874999999,-3.881004325,-4.987125425,22:57:28.750000,Long Standing
7.460327,-3.8881836000000005,-5.051773000000001,22:57:29,Long Standing
7.536941499999999,-4.003113,-4.9559937000000005,22:57:30,Long Standing
7.541733,-3.8450928,-4.8362885,22:57:30,Long Standing
7.675812,-3.8833922999999997,-4.936844000000001,22:57:30,Long Standing
7.553703375,-3.904945425,-4.9452248,22:57:29.750000,Long Standing
7.5130005,-3.7014312999999994,-4.774032599999999,22:57:30,Long Standing
7.5321655,-3.7062225,-4.6447449999999995,22:57:31,Long Standing
7.7141113,-3.7972107000000004,-4.668701,22:57:31,Long Standing
7.738067599999999,-3.8355102999999997,-4.7213593000000005,22:57:31,Long Standing
7.624336225,-3.7600936999999997,-4.702209475,22:57:30.750000,Long Standing
7.7572174,-3.8163605000000005,-4.802765,22:57:31,Long Standing
7.690170299999999,-3.8355102999999997,-4.7453156,22:57:32,Long Standing
7.680603,-3.85466,-4.7692566,22:57:32,Long Standing
7.7189026,-3.7924193999999996,-4.7022095,22:57:32,Long Standing
7.7117233249999995,-3.82473755,-4.754886675,22:57:31.750000,Long Standing
7.7093353,-3.988739,-4.754883,22:57:32,Long Standing
8.078033,-3.7876282,-4.7165833,22:57:33,Long Standing
7.680603,-3.9073334,-4.66391,22:57:33,Long Standing
7.656662,-3.7301636,-4.8410797,22:57:33,Long Standing
7.781158325000001,-3.8534660499999998,-4.744114,22:57:32.750000,Long Standing
7.398086500000001,-4.003113,-4.917694,22:57:33,Long Standing
7.7572174,-3.9169160000000005,-4.951202400000001,22:57:34,Long Standing
7.393295299999999,-3.988739,-4.984726,22:57:34,Long Standing
7.3262634,-3.9839477999999997,-4.9990997,22:57:34,Long Standing
7.46871565,-3.97317895,-4.963180525,22:57:33.750000,Long Standing
7.426819,-3.8929748999999996,-4.9751587,22:57:34,Long Standing
7.412445,-4.027054,-4.936844000000001,22:57:35,Long Standing
7.436386,-3.9935303,-4.9320526,22:57:35,Long Standing
7.4890593999999995,-4.0653534,-4.9320526,22:57:35,Long Standing
7.441177349999999,-3.9947281500000003,-4.944026975,22:57:34.750000,Long Standing
7.378937,-4.0414124,-4.965576,22:57:35,Long Standing
7.0341644,-4.218582,-5.027817,22:57:36,Long Standing
0.56503296,-5.23851,-2.9161377,22:57:36,Long Standing
3.0119019000000002,-9.327805,-3.1555633999999997,22:57:36,Long Standing
4.497509065,-5.70657735,-4.016273525,22:57:35.750000,Long Standing
-2.4181366,-9.078812,-4.237732,22:57:37,Bowing
-2.8634644000000002,-9.217682,-2.9783936,22:57:37,Bowing
-1.7286072000000001,-8.753204,-3.3423004,22:57:37,Bowing
-2.0446472,-9.059662,-3.1603394000000002,22:57:38,Bowing
-2.2637138500000002,-9.027339999999999,-3.42969135,22:57:37.250000,Bowing
-1.8770599,-9.1458435,-3.6535492,22:57:38,Bowing
-2.2218169999999997,-9.016571,-3.26091,22:57:38,Bowing
-2.0302887,-9.217682,-3.5960845999999997,22:57:38,Bowing
-1.9776154,-9.126694,-3.7493133999999997,22:57:39,Bowing
-2.02669525,-9.126697625,-3.5649642999999998,22:57:38.250000,Bowing
-1.4939879999999999,-8.978256,-3.4332886,22:57:39,Bowing
-1.6950988999999999,-8.935165,-3.4907532,22:57:39,Bowing
-2.2457580000000004,-8.916,-3.4189148,22:57:39,Bowing
-2.6000977,-8.906433,-3.6822815,22:57:40,Bowing
-2.00873565,-8.9339635,-3.506309525,22:57:39.250000,Bowing
-1.8578949,-8.916,-3.2992095999999997,22:57:40,Bowing
-1.7477721999999998,-9.064453,-3.3040008999999997,22:57:40,Bowing
-2.0685883,-8.968674,-3.4237059999999997,22:57:40,Bowing
-1.9153595,-9.121902,-3.2752686,22:57:41,Bowing
-1.897403725,-9.01775725,-3.3255462749999998,22:57:40.250000,Bowing
0.4692688,-9.629486,-1.1252746999999999,22:57:41,Bowing
1.1587982,-8.298309,-0.1484375,22:57:41,Bowing
1.4652557,-8.820236,0.2633667,22:57:42,Short Standing
1.4269409,-9.629486,1.5179291000000001,22:57:42,Short Standing
1.1300659,-9.09437925,0.12689590000000006,22:57:41.500000,Bowing
1.3742676,-9.270355,1.1875305,22:57:42,Short Standing
1.7429810000000001,-9.691727,1.9153595,22:57:43,Short Standing
1.3982086,-9.600754,1.2928619,22:57:43,Short Standing
1.3455353,-9.667786,1.2641448999999998,22:57:43,Short Standing
1.465248125,-9.557655500000001,1.4149742,22:57:42.750000,Short Standing
1.5274963,-9.624695,1.2880858999999998,22:57:43,Short Standing
1.7046661,-9.825806,1.1061249,22:57:44,Short Standing
1.2210388,-9.370911,0.39265442,22:57:44,Short Standing
0.99598694,-8.279144,-0.87628174,22:57:44,Short Standing
1.362297035,-9.275139,0.4776458699999999,22:57:43.750000,Short Standing
1.5706023999999998,-6.277603,1.1396332,22:57:44,Short Standing
2.4995422,-8.695739999999999,4.0701447,22:57:45,Prostration
2.7293854,-7.6710205,5.4300537,22:57:46,Prostration
4.7261505,-6.430832,6.1291504,22:57:46,Prostration
2.881420125,-7.268798875,4.1922455,22:57:45.250000,Short Standing
5.2480927,-5.9711456,5.9711456,22:57:46,Prostration
4.9990997,-6.4691315000000005,5.420471,22:57:46,Prostration
5.123596,-6.1818237,5.511459400000001,22:57:47,Prostration
5.23851,-6.200989,5.511459400000001,22:57:47,Prostration
5.1523246,-6.2057724499999996,5.60363385,22:57:46.500000,Prostration
5.305557299999999,-6.0190277000000005,5.755661,22:57:47,Prostration
5.377380400000001,-6.3542175,5.094864,22:57:47,Prostration
5.228943,-6.4739227,5.094864,22:57:48,Prostration
5.228943,-6.598419,4.888962,22:57:48,Prostration
5.2852059250000005,-6.361396725,5.20858775,22:57:47.500000,Prostration
4.515457,-6.6558839999999995,5.209778,22:57:48,Prostration
5.434845,-3.8833922999999997,6.7277070000000005,22:57:48,Prostration
6.0573273,-4.0222626,6.9719086,22:57:49,Sitting
4.280838,-9.054871,4.1802826,22:57:49,Sitting
5.072116825,-5.904102475,5.77241905,22:57:48.500000,Prostration
8.192963,-4.3861847,7.2735899999999996,22:57:49,Sitting
5.8945312,-6.2105559999999995,6.253662,22:57:49,Sitting
1.9440918000000003,-6.0142365,7.6853943,22:57:50,Sitting
2.7341766,-5.645523000000001,7.292739999999999,22:57:50,Sitting
4.6914406500000005,-5.56412505,7.1263465749999995,22:57:49.500000,Sitting
2.2313994999999998,-5.947204599999999,7.278366,22:57:50,Sitting
0.11970519999999998,-3.2513275,8.781937,22:57:50,Sitting
-1.4221496999999999,-6.497864,0.723053,22:57:51,Prostration
1.7142487000000002,-2.8395232999999998,6.847411999999999,22:57:51,Prostration
0.660800925,-4.633979849999999,5.907691999999999,22:57:50.500000,Prostration
5.5162354,-1.7286072000000001,8.049301,22:57:51,Prostration
5.2959747,-6.033386,5.5689087,22:57:51,Prostration
5.4922943,-6.1339417,5.3103333,22:57:52,Prostration
5.439621,-6.04776,5.439621,22:57:52,Prostration
5.43603135,-4.985923725,6.092040999999999,22:57:51.500000,Prostration
5.9711456,-5.774811,5.319916,22:57:52,Prostration
5.5737,-5.937622,5.3342743,22:57:52,Prostration
5.5737,-5.937622,5.3342743,22:57:53,Prostration
5.827483999999999,-5.899307299999999,5.2050019999999995,22:57:53,Prostration
5.736507399999999,-5.8873405750000005,5.29836665,22:57:52.500000,Prostration
5.6263733,-5.985504,5.0421906,22:57:53,Prostration
5.7269287,-6.110000599999999,5.286392,22:57:53,Prostration
5.391739,-6.545746,4.5825043,22:57:54,Prostration
6.608001700000001,-5.9998627,4.8698120000000005,22:57:54,Prostration
5.838260675000001,-6.160278325,4.945224725,22:57:53.500000,Prostration
5.530608999999999,-5.90889,5.5018769999999995,22:57:54,Prostration
5.659897,-6.3733673,5.664688,22:57:54,Prostration
0.9624634,-8.480269999999999,1.3407593,22:57:55,Prostration
6.6941833,-1.5658112,5.602432299999999,22:57:55,Prostration
4.711788175,-5.582084625,4.527439149999999,22:57:54.500000,Prostration
-0.33998108,-9.581589,1.5658112,22:57:55,Prostration
1.4700469999999999,-9.821014,3.1172485,22:57:55,Prostration
3.0454254,-4.515457,0.13407898,22:57:56,Long Standing
5.602432299999999,-2.111679,-3.1842957000000003,22:57:56,Long Standing
2.444480905,-6.507434749999999,0.408210745,22:57:55.500000,Long Standing
6.794739,-2.4373016,-4.831497,22:57:57,Long Standing
9.58638,-2.3223724,-3.5625763,22:57:57,Long Standing
7.287948599999999,-3.0693665,-3.5146942,22:57:57,Long Standing
7.9200134,-3.2800597999999996,-4.003113,22:57:57,Long Standing
7.89727025,-2.777275075,-3.9779701249999997,22:57:57,Long Standing
8.667007,-2.6815033,-4.7261505,22:57:58,Long Standing
8.149857,-3.3518830000000004,-4.625595,22:57:58,Long Standing
7.7572174,-3.2369537,-4.5872955,22:57:58,Long Standing
7.536941499999999,-3.6152496,-4.596863,22:57:58,Long Standing
8.027755725,-3.2213974000000003,-4.633976,22:57:58,Long Standing
7.838622999999999,-3.6008758999999997,-4.534622,22:57:59,Long Standing
7.168243400000001,-3.4524383999999997,-4.7596739999999995,22:57:59,Long Standing
7.881714,-3.4955292,-4.5010986,22:57:59,Long Standing
7.7141113,-3.7780457000000003,-4.831497,22:57:59,Long Standing
7.650672924999999,-3.5817223,-4.656722899999999,22:57:59,Long Standing
8.097183,-3.2561188,-4.520248400000001,22:58:00,Long Standing
8.087616,-3.4907532,-4.5394135,22:58:00,Long Standing
7.996628,-3.4667969,-4.3670197,22:58:00,Long Standing
8.188171,-3.3662415,-4.400543,22:58:00,Long Standing
8.092399499999999,-3.3949776,-4.45680615,22:58:00,Long Standing
8.140289,-3.2992095999999997,-4.458008,22:58:01,Long Standing
8.034943,-3.5625763,-4.410125700000001,22:58:01,Long Standing
8.058883999999999,-3.4045562999999994,-4.4963074,22:58:01,Long Standing
8.015792999999999,-3.5529937999999994,-4.3335114,22:58:01,Long Standing
8.06247725,-3.4548339999999995,-4.424488125,22:58:01,Long Standing
8.082825,-3.3710327000000007,-4.2473145,22:58:02,Long Standing
8.432373,-3.0550080000000004,-3.8690337999999995,22:58:02,Long Standing
8.408432000000001,-3.1795044,-3.9312744,22:58:02,Long Standing
8.269577,-3.10289,-3.9983215,22:58:02,Long Standing
8.29830175,-3.177108775,-4.011486049999999,22:58:02,Long Standing
8.51857,-3.0933075,-3.8019867,22:58:03,Long Standing
8.331818,-3.2082367,-3.8355102999999997,22:58:03,Long Standing
8.647858,-3.2321777000000003,-3.806778,22:58:03,Long Standing
8.523361,-3.217804,-3.8881836000000005,22:58:03,Long Standing
8.50540175,-3.187881475,-3.8331146499999997,22:58:03,Long Standing
8.274367999999999,-2.762909,-2.9544525,22:58:04,Long Standing
8.65744,-3.1699219,-3.5003203999999997,22:58:04,Long Standing
8.5520935,-3.0980988,-3.5386352999999997,22:58:04,Long Standing
8.595184,-3.1986542,-3.5960845999999997,22:58:05,Long Standing
8.519771374999998,-3.057395975,-3.3973731999999996,22:58:04.250000,Long Standing
8.547302,-3.289627,-3.5673676,22:58:05,Long Standing
8.403656,-3.3854065,-3.6774902000000003,22:58:05,Long Standing
8.413223,-3.2034453999999997,-3.7924193999999996,22:58:05,Long Standing
8.418014999999999,-3.2369537,-3.8450928,22:58:06,Long Standing
8.445549,-3.2788581499999996,-3.7205925,22:58:05.250000,Long Standing
8.240845,-3.3662415,-3.873825,22:58:06,Long Standing
8.413223,-3.2369537,-3.7493133999999997,22:58:06,Long Standing
5.947204599999999,-5.3151245000000005,-1.5562286,22:58:06,Long Standing
3.533844,-9.241622999999999,-3.2273865,22:58:07,Bowing
6.533779150000001,-5.2899856750000005,-3.101688375,22:58:06.250000,Bowing
-0.10534668,-8.882492,-1.2832947000000001,22:58:07,Bowing
-3.7110138,-9.308655,-1.8722686999999998,22:58:07,Bowing
-3.265686,-9.1458435,-2.3846283,22:58:07,Bowing
-4.3335114,-8.968674,-3.7062225,22:58:08,Bowing
-2.85388947,-9.076416125,-2.31160355,22:58:07.250000,Bowing
-3.265686,-8.365341,-2.5187072999999995,22:58:08,Bowing
-3.150772,-8.580826,-2.9065552,22:58:08,Bowing
-3.3614655,-8.714889999999999,-2.695877,22:58:08,Bowing
-3.5386352999999997,-8.628708,-2.7437592,22:58:09,Bowing
-3.3291397,-8.57244125,-2.716224675,22:58:08.250000,Bowing
-3.3614655,-8.777144999999999,-3.1172485,22:58:09,Bowing
-2.9736022999999996,-8.781937,-3.0071106,22:58:09,Bowing
1.1731566999999998,-7.0389557,0.24899292,22:58:10,Short Standing
2.1787262000000003,-9.792282,-0.18196106,22:58:10,Short Standing
-0.7457962249999998,-8.597579924999998,-1.5143318099999998,22:58:09.500000,Bowing
2.3894196,-9.5720215,-0.36392212,22:58:10,Short Standing
1.5370788999999998,-9.854538,0.52194214,22:58:11,Short Standing
1.5610198999999998,-9.964661,1.6232758,22:58:12,Short Standing
1.8243866000000002,-9.897629,0.99598694,22:58:12,Short Standing
1.82797625,-9.822212375,0.69432069,22:58:11.250000,Short Standing
1.0534515,-9.385269000000001,0.24899292,22:58:12,Short Standing
2.3846283,-5.621582,0.9816284,22:58:12,Short Standing
2.2361908,-8.499419999999999,1.4796143,22:58:13,Prostration
2.1835175,-9.126694,4.304779,22:58:13,Prostration
1.964447025,-8.15824125,1.753753655,22:58:12.500000,Prostration
2.9783936,-7.680603,4.577713,22:58:14,Prostration
4.687851,-6.842636,4.960785,22:58:14,Prostration
5.8610077,-6.277603,4.7596739999999995,22:58:14,Prostration
5.813125599999999,-6.5313873,4.1802826,22:58:14,Prostration
4.835094475,-6.8330573249999995,4.61961365,22:58:14,Prostration
6.2392883,-6.459549,3.9456482000000004,22:58:15,Prostration
5.4300537,-6.244079599999999,4.639969000000001,22:58:15,Prostration
6.0381775,-6.06691,4.7644652999999995,22:58:15,Prostration
6.0094449999999995,-6.0094449999999995,4.850647,22:58:15,Prostration
5.929241125,-6.1949958999999994,4.550182375,22:58:15,Prostration
5.961563,-5.956772,4.912903,22:58:16,Prostration
6.071701,-5.9998627,4.778824,22:58:16,Prostration
6.033386,-5.9711456,4.8171387,22:58:16,Prostration
6.0573273,-5.947204599999999,4.783615,22:58:16,Prostration
6.030994325,-5.968746225,4.823120175000001,22:58:16,Prostration
6.3973083,-5.635956,4.8841705,22:58:17,Prostration
6.0860596,-5.5689087,5.094864,22:58:17,Prostration
6.3302765,-5.453994799999999,4.7453156,22:58:17,Prostration
6.646301299999999,-5.099655,5.1954193,22:58:17,Prostration
6.364986425,-5.439628624999999,4.97994235,22:58:17,Prostration
5.233719000000001,-7.733276400000001,8.916,22:58:18,Sitting
0.24899292,-2.4756012000000003,6.9384003,22:58:18,Sitting
2.3894196,-1.790863,8.542511,22:58:18,Sitting
2.2840729,-4.8171387,7.4890593999999995,22:58:18,Sitting
2.5390511050000004,-4.204219825,7.9714926749999995,22:58:18,Sitting
4.7979736,-3.6296082000000003,7.436386,22:58:19,Sitting
5.4731445,-3.8355102999999997,7.3502045,22:58:19,Sitting
5.6072235,-1.9919738999999999,7.153869599999999,22:58:19,Sitting
4.9559937000000005,-3.5434113,6.9671326,22:58:19,Sitting
5.208583825,-3.250125925,7.226898175,22:58:19,Sitting
1.2354126,-4.5394135,7.785949700000001,22:58:20,Prostration
5.1523285,-4.4149017,7.776367,22:58:20,Prostration
5.1523285,-4.4149017,7.776367,22:58:20,Prostration
4.2089996,-4.7165833,6.991073599999999,22:58:21,Prostration
3.9372673000000002,-4.52145005,7.582439325,22:58:20.250000,Prostration
4.8985443,-4.5825043,7.1059875,22:58:21,Prostration
4.7692566,-4.515457,7.2592163,22:58:21,Prostration
4.989517,-4.5441895,7.144302400000001,22:58:21,Prostration
4.6112366,-4.410125700000001,7.278366,22:58:22,Prostration
4.817138625,-4.513069125,7.196968050000001,22:58:21.250000,Prostration
4.970367400000001,-4.2712555,7.2640076,22:58:22,Prostration
4.951202400000001,-4.223373400000001,7.2735899999999996,22:58:22,Prostration
4.9272614,-4.228164700000001,7.254425,22:58:22,Prostration
4.9224854,-4.218582,7.287948599999999,22:58:23,Prostration
4.94282915,-4.2353439,7.2699928,22:58:22.250000,Prostration
4.912903,-4.1802826,7.3310394,22:58:23,Prostration
4.8362885,-4.079727,7.3597717000000005,22:58:23,Prostration
4.9081116,-4.03183,7.398086500000001,22:58:23,Prostration
5.23851,-3.7684784,7.752426,22:58:24,Sitting
4.9739532749999995,-4.0150795,7.460330900000001,22:58:23.250000,Sitting
4.280838,-9.112335,5.0134583,22:58:24,Sitting
-0.5315094,-6.0812683,3.241745,22:58:24,Sitting
2.2744904,-4.697418,8.274367999999999,22:58:24,Sitting
2.9113464,-5.23851,6.761230499999999,22:58:25,Sitting
2.2337913499999997,-6.282382824999999,5.82270045,22:58:24.250000,Sitting
0.22026062,-5.5210266,8.312667999999999,22:58:25,Sitting
2.9400787,-5.803543,6.708557000000001,22:58:25,Sitting
1.2402038999999998,-5.8562164,7.723694,22:58:25,Sitting
1.9871826000000001,-5.5449677,7.5656740000000005,22:58:26,Sitting
1.596931455,-5.6814384250000005,7.57764825,22:58:25.250000,Sitting
2.7054443,-5.813125599999999,7.493850699999999,22:58:26,Sitting
2.3989868,-5.7604523,7.5608826,22:58:26,Sitting
2.7102356,-6.0381775,7.3693542,22:58:26,Sitting
2.5953217,-5.90889,6.9479675,22:58:27,Sitting
2.6024971,-5.88016135,7.34301375,22:58:26.250000,Sitting
2.3271637000000003,-5.7891846,7.6853943,22:58:27,Sitting
2.1404113999999996,-5.5784910000000005,7.7428436000000005,22:58:27,Sitting
3.849884,-5.90889,6.646301299999999,22:58:27,Sitting
3.3231506,-6.933609,6.483505200000001,22:58:28,Sitting
2.9101524249999997,-6.0525436500000005,7.139511099999999,22:58:27.250000,Sitting
0.09576416,-4.984726,7.8242493,22:58:28,Sitting
1.7238311999999998,-6.2201385,6.569686999999999,22:58:28,Sitting
0.38786316,-5.1666870000000005,7.426819,22:58:28,Sitting
1.6807251,-5.482727,7.733276400000001,22:58:29,Sitting
0.972045905,-5.463569625,7.388507925000001,22:58:28.250000,Sitting
1.7812805,-5.736511,7.6662292,22:58:29,Sitting
1.8674773999999998,-5.9998627,7.656662,22:58:29,Sitting
1.3072357,-4.7596739999999995,9.002197,22:58:29,Sitting
0.8236084000000001,-5.3677980000000005,8.221695,22:58:30,Sitting
1.4449005,-5.465961425000001,8.136695800000002,22:58:29.250000,Sitting
0.36392212,-6.0621184999999995,7.2161255,22:58:30,Sitting
1.0821838,-5.932831,7.536941499999999,22:58:30,Sitting
1.5706023999999998,-6.04776,7.441177400000001,22:58:30,Sitting
1.7525482,-6.272812,7.5273743,22:58:31,Sitting
1.19231413,-6.078880375000001,7.430404675,22:58:30.250000,Sitting
0.43095398,-6.004654,7.168243400000001,22:58:31,Sitting
0.24420166,-5.808334400000001,7.891296400000001,22:58:31,Sitting
-0.18675232,-6.435608,7.4220276,22:58:31,Sitting
1.3551178,-5.343857,8.700531,22:58:32,Sitting
0.46088028000000003,-5.898113350000001,7.7955246,22:58:31.250000,Sitting
0.16758728,-6.3159027000000005,6.751647999999999,22:58:32,Sitting
-0.16281128,-5.530608999999999,8.820236,22:58:32,Sitting
0.7374115,-5.23851,8.18338,22:58:32,Sitting
0.40222168,-5.612015,7.7572174,22:58:33,Sitting
0.286102295,-5.6742591749999995,7.87812035,22:58:32.250000,Sitting
0.23942566,-5.7460785,7.9583282,22:58:33,Sitting
1.0151367,-5.185837,8.36055,22:58:33,Sitting
0.41180420000000006,-5.7652434999999995,7.814682,22:58:33,Sitting
0.58418274,-5.73172,7.508209,22:58:34,Sitting
0.5626373250000001,-5.60721975,7.910442300000001,22:58:33.250000,Sitting
2.015915,-5.846634,7.728485000000001,22:58:34,Sitting
0.7517853,-5.750869799999999,7.819458,22:58:34,Sitting
0.62727356,-6.114792,7.9008636,22:58:34,Sitting
1.2880858999999998,-5.7891846,7.8721312999999995,22:58:35,Sitting
1.17076494,-5.8753701,7.830234475,22:58:34.250000,Sitting
0.69911194,-6.090851,7.7667847000000005,22:58:35,Sitting
0.588974,-5.9232483,7.5991974,22:58:35,Sitting
1.359909,-5.961563,7.8865050000000005,22:58:35,Sitting
1.0438690000000002,-5.827483999999999,7.738067599999999,22:58:36,Sitting
0.922965985,-5.9507865749999995,7.747638674999999,22:58:35.250000,Sitting
1.0343018,-5.8610077,7.728485000000001,22:58:36,Sitting
1.3311768,-5.8610077,7.771576,22:58:36,Sitting
1.177948,-5.8801575,7.7141113,22:58:36,Sitting
1.2880858999999998,-5.6981964000000005,7.776367,22:58:37,Sitting
1.207878125,-5.825092325,7.7476348250000004,22:58:36.250000,Sitting
1.6376343,-5.511459400000001,7.881714,22:58:37,Sitting
0.8714905000000001,-5.937622,7.642288000000001,22:58:37,Sitting
1.359909,-5.8849487,7.785949700000001,22:58:37,Sitting
1.2593536,-5.9040985,7.6662292,22:58:38,Sitting
1.28209685,-5.80953215,7.744045225,22:58:37.250000,Sitting
1.4939879999999999,-5.8370667,7.738067599999999,22:58:38,Sitting
1.2737121999999999,-5.8849487,7.738067599999999,22:58:38,Sitting
1.1923065000000002,-5.827483999999999,7.656662,22:58:38,Sitting
1.2545624,-5.865799,7.656662,22:58:39,Sitting
1.303642275,-5.853824599999999,7.6973648,22:58:38.250000,Sitting
1.3838501,-5.822693,7.723694,22:58:39,Sitting
