angleX,angleY,angleZ,Time,Label
8.906433,-4.395752,-1.2210388,22:46:10,Long Standing
9.284714,-4.050995,-0.8571167,22:46:10,Long Standing
8.49942,-5.027817,-1.3455353,22:46:10,Long Standing
8.566452,-4.48674,-1.5227051,22:46:11,Long Standing
8.485046,-4.534622,-1.5562286,22:46:11,Long Standing
8.882492,-4.6303864,-1.7956543,22:46:11,Long Standing
8.489838,-4.845871,-1.3886414,22:46:11,Long Standing
8.528152,-4.6351776,-1.4891968,22:46:12,Long Standing
8.461105,-4.5394135,-1.5897522,22:46:12,Long Standing
8.925583,-4.4292755,-1.2114716,22:46:12,Long Standing
8.700531,-4.4963074,-1.3838501,22:46:12,Long Standing
8.576035,-4.3813934,-1.4460907,22:46:13,Long Standing
8.681381,-4.462799,-1.7812805,22:46:13,Long Standing
8.623917,-4.304779,-1.742981,22:46:13,Long Standing
8.724472,-4.352661,-1.7190399,22:46:13,Long Standing
8.652649,-4.304779,-1.6615753,22:46:14,Long Standing
8.681381,-4.3095703,-1.5370789,22:46:14,Long Standing
8.6909485,-4.242523,-1.5274963,22:46:14,Long Standing
8.892059,-4.0462036,-1.4796143,22:46:14,Long Standing
8.968674,-4.01268,-1.2402039,22:46:15,Long Standing
8.810669,-3.8115692,-1.6998901,22:46:15,Long Standing
9.2799225,-5.023041,-1.632843,22:46:15,Long Standing
8.877701,-3.782837,-1.632843,22:46:15,Long Standing
8.954315,-3.8690338,-1.6950989,22:46:16,Long Standing
8.896851,-3.830719,-1.6519928,22:46:16,Long Standing
8.858551,-3.7445374,-1.6136932,22:46:16,Long Standing
8.916,-3.7732544,-1.5370789,22:46:16,Long Standing
8.968674,-3.7301636,-1.3407593,22:46:17,Long Standing
8.762772,-4.01268,-1.493988,22:46:17,Long Standing
8.901642,-3.9121246,-1.5562286,22:46:17,Long Standing
8.896851,-3.9791565,-1.4317322,22:46:17,Long Standing
8.87291,-4.03183,-1.5131378,22:46:18,Long Standing
8.997406,-4.0653534,-1.3886414,22:46:18,Long Standing
8.781937,-4.060562,-1.5466614,22:46:18,Long Standing
9.184158,-4.2904053,-1.6615753,22:46:18,Long Standing
7.723694,-4.649536,-1.0295105,22:46:19,Bowing
5.5737,-5.913681,-1.2306213,22:46:19,Bowing
4.261673,-8.906433,-1.450882,22:46:19,Bowing
2.5043335,-9.768341,-1.9393005,22:46:20,Bowing
0.30645752,-9.504974,-3.8690338,22:46:20,Bowing
-1.474823,-8.844177,-3.7205963,22:46:20,Bowing
-1.901001,-8.705322,-4.3670197,22:46:20,Bowing
-1.4844055,-8.729263,-4.01268,22:46:21,Bowing
-1.0247192,-8.901642,-4.2042236,22:46:21,Bowing
-1.0773926,-8.820236,-4.237732,22:46:21,Bowing
-1.043869,-8.906433,-4.18985,22:46:21,Bowing
-0.79966736,-8.748413,-4.352661,22:46:22,Bowing
-0.746994,-8.5520935,-4.2473145,22:46:22,Bowing
-0.42138672,-8.877701,-4.2904053,22:46:22,Bowing
-0.37828064,-8.925583,-4.218582,22:46:22,Bowing
-0.8666992,-9.452316,-4.1754913,22:46:23,Bowing
1.1970978,-9.816223,-1.4796143,22:46:23,Bowing
1.8626862,-8.930374,0.5315094,22:46:23,Bowing
1.6663666,-9.203308,1.3934326,22:46:24,Short Standing
2.2601318,-9.677368,1.9153595,22:46:24,Short Standing
1.8435364,-9.500198,1.7094574,22:46:24,Short Standing
1.6184845,-9.404419,1.8004456,22:46:24,Short Standing
1.9680328,-9.495407,1.7573395,22:46:25,Short Standing
1.7286072,-9.342178,1.7812805,22:46:25,Short Standing
0.79966736,-8.590393,0.8954315,22:46:25,Short Standing
0.7565613,-8.916,1.0151367,22:46:25,Short Standing
1.0821838,-9.026138,5.8131256,22:46:26,1st Prostration
3.7636871,-5.8370667,7.005432,22:46:26,1st Prostration
3.9360657,-5.688629,6.981491,22:46:27,1st Prostration
4.285614,-5.0852814,6.9479675,22:46:27,1st Prostration
5.2433014,-4.395752,7.0772552,22:46:27,1st Prostration
5.319916,-4.4053345,6.9192505,22:46:27,1st Prostration
5.420471,-4.888962,6.497864,22:46:28,1st Prostration
5.7269287,-5.228943,5.9759216,22:46:28,1st Prostration
5.774811,-5.458786,5.7221375,22:46:28,1st Prostration
5.7843933,-5.530609,5.549759,22:46:28,1st Prostration
5.9519806,-5.3294983,5.640747,22:46:29,1st Prostration
5.8993073,-5.3582306,5.659897,22:46:29,1st Prostration
5.9232483,-5.3773804,5.616791,22:46:29,1st Prostration
5.9711456,-5.3294983,5.616791,22:46:29,1st Prostration
5.9759216,-5.1954193,5.90889,22:46:30,1st Prostration
5.549759,-5.1762695,6.0860596,22:46:30,1st Prostration
5.822693,-3.5290527,7.091629,22:46:30,1st Prostration
6.04776,-4.5250397,8.092407,22:46:30,1st Prostration
5.185837,-8.192963,6.0429688,22:46:31,Short Sitting
1.6615753,-2.9783936,7.1921844,22:46:31,Short Sitting
3.4428558,-2.3271637,8.887283,22:46:31,Short Sitting
2.2122498,-3.8594513,8.595184,22:46:31,Short Sitting
2.5091248,-3.8211517,8.652649,22:46:32,Short Sitting
2.197876,-3.7349548,8.599976,22:46:32,Short Sitting
2.4995422,-3.6104584,8.65744,22:46:32,Short Sitting
2.810791,-3.2225952,8.662216,22:46:32,Short Sitting
2.719818,-2.2553406,8.159439,22:46:33,2nd Prostration
3.3901825,-4.6112366,7.1778107,22:46:33,2nd Prostration
4.687851,-7.5991974,6.9910736,22:46:33,2nd Prostration
5.5832825,-3.3949738,7.244858,22:46:33,2nd Prostration
5.9184723,-3.4141388,7.2161255,22:46:34,2nd Prostration
5.7891846,-3.4955292,7.043747,22:46:34,2nd Prostration
5.793976,-3.6008759,6.9767,22:46:34,2nd Prostration
5.9232483,-3.7253723,6.8522034,22:46:34,2nd Prostration
6.0190277,-4.1276093,6.3781586,22:46:35,2nd Prostration
6.004654,-4.122818,6.4499817,22:46:35,2nd Prostration
6.0621185,-4.084503,6.4499817,22:46:35,2nd Prostration
5.9998627,-4.1611176,6.4451904,22:46:35,2nd Prostration
5.985504,-4.2233734,6.4451904,22:46:36,2nd Prostration
5.8610077,-4.434067,6.545746,22:46:36,2nd Prostration
5.8993073,-4.9224854,5.9759216,22:46:36,2nd Prostration
5.9472046,-4.778824,6.119583,22:46:36,2nd Prostration
6.009445,-4.66391,6.1483154,22:46:37,2nd Prostration
6.004654,-4.7405243,6.090851,22:46:37,2nd Prostration
5.913681,-4.687851,6.0573273,22:46:37,2nd Prostration
5.4922943,-3.605667,7.3262634,22:46:37,2nd Prostration
5.7413025,-3.7014313,7.110779,22:46:38,Long Sitting
4.941635,-7.0389557,6.406891,22:46:38,Long Sitting
2.513916,-3.9600067,6.7229156,22:46:38,Long Sitting
3.509903,-2.6096802,7.0628967,22:46:38,Long Sitting
5.3630066,-1.9345093,8.944733,22:46:39,Long Sitting
4.458008,-2.5187073,8.1019745,22:46:39,Long Sitting
4.9033203,-2.5474243,8.00621,22:46:39,Long Sitting
4.8985443,-2.5905304,8.082825,22:46:39,Long Sitting
5.075714,-2.5953217,8.015793,22:46:40,Long Sitting
5.032608,-2.62883,8.011002,22:46:40,Long Sitting
4.7979736,-2.5809479,8.154648,22:46:40,Long Sitting
4.9703674,-2.4803925,8.063675,22:46:40,Long Sitting
4.831497,-2.7102356,8.169022,22:46:41,Long Sitting
4.807556,-2.3846283,8.092407,22:46:41,Long Sitting
4.5825043,-2.6192627,8.130707,22:46:41,Long Sitting
4.759674,-2.5522156,8.12114,22:46:41,Long Sitting
4.7500916,-2.6240387,8.140289,22:46:42,Long Sitting
4.807556,-2.5713654,8.082825,22:46:42,Long Sitting
4.7740326,-2.604889,8.1019745,22:46:42,Long Sitting
4.8410797,-2.6000977,8.063675,22:46:42,Long Sitting
4.8602295,-2.5330658,8.087616,22:46:43,Long Sitting
4.7692566,-2.604889,8.020569,22:46:43,Long Sitting
4.893753,-2.5426483,8.068466,22:46:43,Long Sitting
4.8171387,-2.5857391,8.054092,22:46:43,Long Sitting
4.7979736,-2.5234833,8.12114,22:46:44,Long Sitting
4.855438,-2.5234833,8.039734,22:46:44,Long Sitting
4.850647,-2.5330658,8.073242,22:46:44,Long Sitting
4.7884064,-2.604889,8.039734,22:46:44,Long Sitting
4.692642,-2.738968,8.082825,22:46:45,Long Sitting
4.7884064,-2.604889,8.106766,22:46:45,Long Sitting
4.8793793,-2.537857,8.1019745,22:46:45,Long Sitting
4.9512024,-2.6432037,8.001419,22:46:45,Long Sitting
4.9272614,-2.5474243,7.977478,22:46:46,Long Sitting
4.9081116,-2.5474243,8.001419,22:46:46,Long Sitting
4.984726,-2.5665894,7.9822693,22:46:46,Long Sitting
4.9081116,-2.561798,8.015793,22:46:46,Long Sitting
4.869812,-2.604889,8.02536,22:46:47,Long Sitting
4.8793793,-2.5857391,8.015793,22:46:47,Long Sitting
4.855438,-2.5905304,8.020569,22:46:47,Long Sitting
4.912903,-2.5857391,8.039734,22:46:47,Long Sitting
4.965576,-2.604889,8.001419,22:46:48,Long Sitting
4.845871,-2.561798,7.996628,22:46:48,Long Sitting
4.9512024,-2.5522156,8.015793,22:46:48,Long Sitting
4.8602295,-2.513916,8.073242,22:46:48,Long Sitting
4.9320526,-2.5043335,8.00621,22:46:49,Long Sitting
4.8362885,-2.5330658,8.034943,22:46:49,Long Sitting
4.826706,-2.5857391,8.058884,22:46:49,Long Sitting
4.989517,-2.4803925,8.015793,22:46:49,Long Sitting
4.9081116,-2.5474243,8.020569,22:46:50,Long Sitting
4.888962,-2.5905304,8.068466,22:46:50,Long Sitting
4.9033203,-2.561798,8.063675,22:46:50,Long Sitting
4.9512024,-2.5043335,8.015793,22:46:50,Long Sitting
4.917694,-2.489975,7.996628,22:46:51,Long Sitting
5.023041,-2.4373016,7.996628,22:46:51,Long Sitting
4.893753,-2.47081,8.011002,22:46:51,Long Sitting
4.984726,-2.4756012,8.039734,22:46:51,Long Sitting
5.032608,-2.4325104,7.996628,22:46:52,Long Sitting
4.9751587,-2.489975,8.039734,22:46:52,Long Sitting
4.936844,-2.513916,8.044525,22:46:52,Long Sitting
4.9559937,-2.5282745,7.9822693,22:46:52,Long Sitting
5.0134583,-2.513916,7.996628,22:46:53,Long Sitting
4.941635,-2.5091248,7.991852,22:46:53,Long Sitting
5.0852814,-2.427719,7.9870605,22:46:53,Long Sitting
4.9703674,-2.47081,8.00621,22:46:53,Long Sitting
4.9990997,-2.4612427,8.015793,22:46:54,Long Sitting
4.893753,-2.4516602,8.030151,22:46:54,Long Sitting
4.8985443,-2.494751,8.078033,22:46:54,Long Sitting
4.7740326,-2.5091248,8.154648,22:46:54,Long Sitting
4.673477,-2.6479797,8.154648,22:46:55,Long Sitting
4.6112366,-2.6384125,8.197754,22:46:55,Long Sitting
4.529831,-2.604889,8.226471,22:46:55,Long Sitting
4.467575,-2.6384125,8.32225,22:46:55,Long Sitting
4.1611176,-4.6830597,8.068466,22:48:18,Long Standing
3.6583405,-1.8387451,9.265564,22:48:18,Long Standing
3.6200256,5.2959747,6.9479675,22:48:18,Long Standing
-0.6320648,7.0724792,3.1986542,22:48:18,Long Standing
-2.0973206,9.088394,2.8634644,22:48:19,Long Standing
-2.4133606,9.069229,2.8778381,22:48:19,Long Standing
-1.8866272,6.9910736,1.8578949,22:48:19,Long Standing
7.3693542,0.3830719,8.528152,22:48:19,Long Standing
8.140289,-1.9201508,9.064453,22:48:20,Long Standing
10.06044,-4.3670197,4.443634,22:48:20,Long Standing
9.222458,-3.902542,0.01914978,22:48:20,Long Standing
9.56723,-4.141968,-0.12928772,22:48:20,Long Standing
9.490616,-3.7014313,-1.3982086,22:48:21,Long Standing
8.609543,-4.098877,-1.312027,22:48:21,Long Standing
8.67659,-4.323929,-1.4077911,22:48:21,Long Standing
8.863342,-4.304779,-1.493988,22:48:21,Long Standing
9.385269,-4.9081116,-1.4125824,22:48:22,Long Standing
8.494629,-4.3813934,-0.9816284,22:48:22,Long Standing
9.39006,-3.9839478,-1.1109161,22:48:22,Long Standing
8.786728,-3.849884,-1.0869751,22:48:22,Long Standing
8.595184,-3.9935303,-1.1204834,22:48:23,Long Standing
8.858551,-4.3382874,-1.2114716,22:48:23,Long Standing
8.944733,-3.9312744,-0.9864044,22:48:23,Long Standing
9.18895,-3.9121246,-0.6320648,22:48:23,Long Standing
9.303864,-3.8690338,-0.5985565,22:48:24,Long Standing
9.23204,-3.423706,-0.7757263,22:48:24,Long Standing
9.1410675,-3.6535492,-0.69911194,22:48:24,Long Standing
8.805878,-3.739746,-0.81881714,22:48:24,Long Standing
8.700531,-3.6822815,-0.82839966,22:48:25,Long Standing
9.40921,-3.624817,-0.5746155,22:48:25,Long Standing
9.385269,-3.485962,-0.91937256,22:48:25,Long Standing
9.150635,-3.8163605,-0.59376526,22:48:26,Long Standing
8.781937,-3.7445374,-0.72784424,22:48:26,Long Standing
8.9830475,-3.624817,-0.6368561,22:48:26,Long Standing
9.03093,-3.6200256,-0.67037964,22:48:26,Long Standing
8.85376,-3.4524384,-0.723053,22:48:27,Long Standing
8.815445,-3.4620209,-0.55545044,22:48:27,Long Standing
9.423584,-3.4715881,-0.33998108,22:48:27,Long Standing
8.705322,-3.6822815,-0.48841858,22:48:27,Long Standing
8.65744,-3.7780457,-0.3256073,22:48:28,Long Standing
8.968674,-3.7205963,-0.55545044,22:48:28,Long Standing
9.366119,-3.8019867,-0.22984314,22:48:28,Long Standing
8.748413,-3.6008759,0.01914978,22:48:28,Long Standing
8.978256,-3.806778,-0.04788208,22:48:29,Long Standing
8.786728,-4.01268,-0.13407898,22:48:29,Long Standing
8.882492,-3.9983215,-0.26815796,22:48:29,Long Standing
8.916,-3.9360657,-0.40701294,22:48:29,Long Standing
8.892059,-4.18985,-0.30166626,22:48:30,Long Standing
8.901642,-4.1515503,-0.3830719,22:48:30,Long Standing
8.796295,-4.1802826,-0.40222168,22:48:30,Long Standing
8.930374,-4.098877,-0.22505188,22:48:30,Long Standing
8.935165,-3.988739,-0.24899292,22:48:31,Long Standing
8.944733,-3.8833923,-0.01914978,22:48:31,Long Standing
9.097961,-3.7876282,-0.07661438,22:48:31,Long Standing
9.174576,-3.806778,-0.10055542,22:48:31,Long Standing
9.03093,-3.6870728,-0.2059021,22:48:32,Long Standing
9.088394,-3.8690338,-0.27293396,22:48:32,Long Standing
9.03093,-3.7780457,-0.17237854,22:48:32,Long Standing
9.016571,-3.873825,0.014358521,22:48:32,Long Standing
8.916,-3.902542,0.00479126,22:48:33,Long Standing
8.978256,-3.8833923,0.07182312,22:48:33,Long Standing
8.978256,-3.8833923,0.22505188,22:48:33,Long Standing
8.949524,-3.7541046,0.1484375,22:48:33,Long Standing
8.542511,-4.3909607,-0.25378418,22:48:34,Long Standing
6.775589,-4.9224854,-0.13887024,22:48:34,Long Standing
5.774811,-7.8769226,0.10534668,22:48:34,Long Standing
2.9496613,-9.7348175,-0.5123596,22:48:34,Long Standing
0.5027771,-9.88327,-2.738968,22:48:35,Bowing
-1.154007,-9.897629,-4.3670197,22:48:35,Bowing
-0.55545044,-9.112335,-3.7972107,22:48:35,Bowing
-0.7182617,-9.01178,-3.7972107,22:48:36,Bowing
-1.0343018,-8.944733,-4.213791,22:48:36,Bowing
-0.9241638,-8.724472,-4.3622284,22:48:36,Bowing
-0.43095398,-8.767563,-4.5825043,22:48:36,Bowing
-1.493988,-8.734055,-4.419693,22:48:37,Bowing
0.35913086,-9.701309,-4.4149017,22:48:37,Bowing
0.42616272,-8.944733,-3.6296082,22:48:37,Bowing
0.6177063,-9.222458,-3.5913086,22:48:37,Bowing
0.84754944,-9.107544,-3.5769348,22:48:38,Short Standing
0.10055542,-9.1458435,-3.5290527,22:48:38,Short Standing
0.31124878,-9.112335,-3.7588959,22:48:38,Short Standing
-0.68473816,-9.136276,-3.85466,22:48:38,Short Standing
-1.632843,-8.892059,-4.103668,22:48:39,Short Standing
-1.6998901,-9.519348,-4.3909607,22:48:39,Short Standing
-0.9528961,-9.605545,-3.0454254,22:48:39,Short Standing
0.6607971,-9.150635,-0.9864044,22:48:39,Short Standing
1.8004456,-8.384491,0.64164734,22:48:40,Short Standing
1.8626862,-9.193741,1.6998901,22:48:40,Short Standing
2.087738,-9.662994,1.9201508,22:48:40,Short Standing
1.6998901,-9.442734,1.7573395,22:48:40,Short Standing
1.7717133,-9.485825,1.7381897,22:48:41,Short Standing
1.9632416,-9.610321,1.6232758,22:48:41,Short Standing
1.924942,-9.92157,1.5514374,22:48:41,Short Standing
1.1875305,-6.3159027,0.8044586,22:48:41,Short Standing
1.3455353,-7.383713,1.1348572,22:48:42,1st Prostration
1.1970978,-9.821014,5.147537,22:48:42,1st Prostration
2.269699,-9.054871,5.3342743,22:48:42,1st Prostration
2.7102356,-5.5641174,7.637497,22:48:43,1st Prostration
3.375824,-5.0613403,7.5561066,22:48:43,1st Prostration
5.205002,-3.8259277,7.3980865,22:48:43,1st Prostration
5.1571045,-4.03183,7.244858,22:48:43,1st Prostration
5.3055573,-4.855438,6.4451904,22:48:44,1st Prostration
5.3821716,-5.5114594,5.9424133,22:48:44,1st Prostration
5.640747,-5.774811,5.343857,22:48:44,1st Prostration
5.3821716,-6.3973083,5.046982,22:48:44,1st Prostration
5.612015,-6.363785,4.8410797,22:48:45,1st Prostration
5.5641174,-6.200989,5.118805,22:48:45,1st Prostration
5.5641174,-6.22493,5.099655,22:48:45,1st Prostration
5.5449677,-6.210556,5.1379547,22:48:45,1st Prostration
5.6263733,-6.167465,5.1092224,22:48:46,1st Prostration
5.621582,-6.1100006,5.1331635,22:48:46,1st Prostration
5.3055573,-5.9711456,5.640747,22:48:46,1st Prostration
4.989517,-5.214569,6.6080017,22:48:46,1st Prostration
6.655884,-6.1291504,5.683838,22:48:47,Short Sitting
4.352661,-7.594406,5.6551056,22:48:47,Short Sitting
1.5897522,-6.363785,4.802765,22:48:47,Short Sitting
2.4373016,-6.282379,7.6470795,22:48:47,Short Sitting
3.3806152,-5.7891846,7.297531,22:48:48,Short Sitting
3.8833923,-3.9360657,7.881714,22:48:48,Short Sitting
3.7972107,-5.023041,7.5752563,22:48:48,Short Sitting
3.9935303,-4.7453156,7.4699097,22:48:48,Short Sitting
4.2281647,-4.6782684,7.431595,22:48:49,2nd Prostration
2.7293854,-4.0892944,7.881714,22:48:49,2nd Prostration
3.1172485,-4.639969,6.9192505,22:48:49,2nd Prostration
4.400543,-6.248871,7.211334,22:48:49,2nd Prostration
5.932831,-3.2752686,7.4411774,22:48:50,2nd Prostration
5.985504,-2.8299408,7.3070984,22:48:50,2nd Prostration
5.822693,-3.3231506,7.0150146,22:48:50,2nd Prostration
5.8945312,-4.01268,6.794739,22:48:50,2nd Prostration
5.659897,-4.237732,6.727707,22:48:51,2nd Prostration
5.6311646,-4.1994324,6.703766,22:48:51,2nd Prostration
5.8801575,-3.9695892,6.727707,22:48:51,2nd Prostration
5.846634,-3.8690338,6.8043213,22:48:51,2nd Prostration
5.817917,-4.108444,6.6319427,22:48:52,2nd Prostration
5.803543,-3.9504395,6.775589,22:48:52,2nd Prostration
5.8322754,-3.9935303,6.727707,22:48:52,2nd Prostration
5.846634,-4.1754913,6.6032104,22:48:52,2nd Prostration
5.88974,-4.141968,6.6032104,22:48:53,2nd Prostration
5.865799,-4.1802826,6.6032104,22:48:53,2nd Prostration
5.9280396,-4.007889,6.5361633,22:48:53,2nd Prostration
5.779602,-3.7780457,6.81868,22:48:53,2nd Prostration
5.25766,-4.989517,6.5361633,22:48:54,Long Standing
4.4053345,-6.5170135,4.3622284,22:48:54,Long Standing
1.1970978,-8.595184,1.6376343,22:48:54,Long Standing
2.47081,-7.991852,3.375824,22:48:55,Long Standing
2.920929,-8.312668,6.3589935,22:48:55,Long Standing
7.407654,-1.0630188,6.890518,22:48:55,Long Standing
4.936844,-9.160217,1.2066803,22:48:56,Long Standing
5.8322754,-6.416458,0.14364624,22:48:56,Long Standing
6.8282623,-4.6782684,-1.7573395,22:48:56,Long Standing
8.192963,-3.830719,-2.5665894,22:48:57,Long Standing
8.762772,-5.0613403,-3.2082367,22:48:57,Long Standing
8.384491,-4.845871,-2.6671448,22:48:57,Long Standing
7.723694,-4.783615,-2.2792816,22:48:57,Long Standing
8.159439,-5.0182495,-2.7677002,22:48:58,Long Standing
8.173798,-4.9943085,-2.5043335,22:48:58,Long Standing
8.049301,-4.6591187,-2.6336212,22:48:58,Long Standing
8.245636,-4.917694,-2.6000977,22:48:58,Long Standing
8.197754,-4.9081116,-2.5091248,22:48:59,Long Standing
7.9487457,-4.620804,-2.3367462,22:48:59,Long Standing
8.212112,-4.8793793,-2.4564514,22:48:59,Long Standing
8.058884,-4.8410797,-2.5809479,22:48:59,Long Standing
8.231262,-4.7453156,-2.4516602,22:49:00,Long Standing
8.408432,-4.649536,-2.2936401,22:49:00,Long Standing
8.226471,-4.34787,-2.0733795,22:49:00,Long Standing
8.710114,-4.3670197,-2.0207062,22:49:00,Long Standing
8.628708,-4.1371765,-2.0111237,22:49:01,Long Standing
8.346191,-4.1802826,-2.0973206,22:49:01,Long Standing
8.561661,-4.0940857,-1.9680328,22:49:01,Long Standing
8.829819,-3.8450928,-1.4891968,22:49:01,Long Standing
8.949524,-3.691864,-1.5035553,22:49:02,Long Standing
9.18895,-3.8259277,-1.493988,22:49:02,Long Standing
8.87291,-3.4141388,-1.5131378,22:49:02,Long Standing
9.255981,-3.6535492,-1.5801697,22:49:02,Long Standing
9.270355,-3.2752686,-1.0917511,22:49:03,Long Standing
9.538498,-3.1459808,-0.9816284,22:49:03,Long Standing
8.633499,-3.4189148,-1.2545624,22:49:03,Long Standing
8.762772,-3.8019867,-1.7765045,22:49:03,Long Standing
8.87291,-3.940857,-1.742981,22:49:04,Long Standing
8.839386,-3.9935303,-1.6855164,22:49:04,Long Standing
8.762772,-4.0222626,-1.742981,22:49:04,Long Standing
8.820236,-4.0174713,-1.6950989,22:49:04,Long Standing
8.796295,-4.036621,-1.6424255,22:49:05,Long Standing
8.710114,-4.084503,-1.7238312,22:49:05,Long Standing
8.757996,-4.0174713,-1.6424255,22:49:05,Long Standing
8.801086,-4.1180267,-1.6615753,22:49:05,Long Standing
8.757996,-4.074936,-1.5849609,22:49:06,Long Standing
